CustomerID,Recency,Frequency,Monetary,Recency_Log,Frequency_Log,Monetary_Log,Cluster
16068.0,593,1,122.93,6.386879319362645,0.6931471805599453,4.819716890076783,0
16069.0,417,1,457.7,6.035481432524756,0.6931471805599453,6.128396401603126,2
16071.0,527,3,750.5600000000001,6.269096283706261,1.3862943611198906,6.622151046325322,0
16072.0,428,3,3744.57,6.061456918928017,1.3862943611198906,8.228329087306877,1
16074.0,390,1,265.25,5.968707559985366,0.6931471805599453,5.584435717023635,2
16075.0,502,2,736.9300000000001,6.220590170099739,1.0986122886681098,6.6038489691533275,2
16077.0,625,1,2300.4,6.439350371100098,0.6931471805599453,7.741272912389358,0
16078.0,669,1,283.79,6.507277712385012,0.6931471805599453,5.651752066561817,0
16080.0,385,2,385.4,5.955837369464831,1.0986122886681098,5.956873102338363,2
16081.0,366,4,1653.28,5.905361848054571,1.6094379124341005,7.411121147834273,1
16082.0,670,1,106.75,6.508769136971682,0.6931471805599453,4.6798137289838575,0
16083.0,382,2,1033.8,5.948034989180646,1.0986122886681098,6.941963450311874,2
16085.0,380,7,1362.02,5.942799375126701,2.0794415416798357,7.217458105103184,1
16086.0,367,6,1743.6,5.908082938168931,1.9459101490553132,7.464280581999118,1
16087.0,389,5,1739.92,5.966146739123692,1.791759469228055,7.462168988109326,1
16088.0,575,2,1437.43,6.3561076606958915,1.0986122886681098,7.271307520007092,0
16089.0,386,2,271.44,5.958424693029782,1.0986122886681098,5.607418406373117,2
16090.0,624,1,205.91,6.437751649736401,0.6931471805599453,5.33228391611131,0
16092.0,504,3,770.08,6.22455842927536,1.3862943611198906,6.647792129529391,2
16094.0,375,7,2617.33,5.929589143389895,2.0794415416798357,7.8702919889463265,1
16095.0,456,1,447.05,6.124683390894205,0.6931471805599453,6.104904833330228,2
16096.0,416,3,1264.35,6.0330862217988015,1.3862943611198906,7.143104042734709,2
16098.0,373,8,2442.47,5.924255797414532,2.1972245773362196,7.801174439164,1
16099.0,417,4,841.3,6.035481432524756,1.6094379124341005,6.736136245321318,2
16100.0,462,1,582.64,6.137727054086234,0.6931471805599453,6.3692843543958215,2
16101.0,434,3,1938.46,6.075346031088684,1.3862943611198906,7.570164862795215,2
16103.0,389,16,4762.07,5.966146739123692,2.833213344056216,8.468647697312644,1
16104.0,418,8,2476.25,6.037870919922137,2.1972245773362196,7.814904352939009,1
16105.0,438,4,2049.23,6.0844994130751715,1.6094379124341005,7.625707260961003,1
16108.0,434,3,1393.42,6.075346031088684,1.3862943611198906,7.2402338371895825,2
16109.0,698,1,327.6,6.54965074223381,0.6931471805599453,5.794841205603168,0
16110.0,522,1,481.79,6.259581464064923,0.6931471805599453,6.179581776498513,0
16111.0,428,1,562.48,6.061456918928017,0.6931471805599453,6.334131840392106,2
16115.0,397,4,907.17,5.986452005284438,1.6094379124341005,6.811431585746545,2
16117.0,402,2,422.19,5.998936561946683,1.0986122886681098,6.047821250775306,2
16118.0,652,1,4376.25,6.481577129276431,0.6931471805599453,8.384175952306427,0
16119.0,394,6,1297.45,5.978885764901122,1.9459101490553132,7.1689265243930045,1
16120.0,422,2,1747.77,6.0473721790462776,1.0986122886681098,7.466667962654821,2
16121.0,390,3,609.98,5.968707559985366,1.3862943611198906,6.415064225411629,2
16122.0,366,3,316.92,5.905361848054571,1.3862943611198906,5.761799778803507,2
16124.0,418,3,1523.49,6.037870919922137,1.3862943611198906,7.329415206879082,2
16125.0,367,14,4298.3,5.908082938168931,2.70805020110221,8.366207497732136,1
16126.0,379,11,8359.03,5.940171252720432,2.4849066497880004,9.031217294589055,1
16127.0,726,1,145.06,6.588926477533519,0.6931471805599453,4.984017496191964,0
16128.0,380,6,1920.83,5.942799375126701,1.9459101490553132,7.56103313608661,1
16129.0,407,3,1396.05,6.0112671744041615,1.3862943611198906,7.242118149597153,2
16130.0,422,4,987.48,6.0473721790462776,1.6094379124341005,6.896168409730217,2
16131.0,375,6,6450.88,5.929589143389895,1.9459101490553132,8.77212684018807,1
16132.0,544,2,664.1999999999999,6.300785794663244,1.0986122886681098,6.500087747318773,0
16133.0,376,23,8403.22,5.932245187448011,3.1780538303479458,9.036489239632724,1
16134.0,423,3,1527.25,6.049733455231958,1.3862943611198906,7.331878568908834,2
16135.0,583,1,301.9,6.369900982828227,0.6931471805599453,5.713402718033191,0
16136.0,663,1,237.42,6.498282149476434,0.6931471805599453,5.474033824289855,0
16137.0,680,1,422.7,6.523562306149512,0.6931471805599453,6.049025657632513,0
16138.0,378,3,910.35,5.937536205082426,1.3862943611198906,6.814927016670943,2
16139.0,722,2,475.74,6.583409222158765,1.0986122886681098,6.166971268906583,0
16140.0,371,2,832.4200000000001,5.918893854273146,1.0986122886681098,6.725537716780558,2
16141.0,417,1,335.54,6.035481432524756,0.6931471805599453,5.8187170127483006,2
16143.0,369,7,2485.89,5.91350300563827,2.0794415416798357,7.818788212829251,1
16145.0,388,8,3005.9500000000003,5.963579343618446,2.1972245773362196,8.008681554981978,1
16146.0,448,1,212.25,6.1070228877422545,0.6931471805599453,5.3624651863717885,2
16147.0,400,4,2023.91,5.993961427306569,1.6094379124341005,7.613280534108512,1
16148.0,436,1,310.3,6.07993319509559,0.6931471805599453,5.7407570774475625,2
16149.0,429,1,141.70000000000002,6.063785208687608,0.6931471805599453,4.960744524482791,2
16150.0,372,6,2342.57,5.921578419643816,1.9459101490553132,7.75943068676945,1
16153.0,420,6,3309.26,6.042632833682381,1.9459101490553132,8.104782015135173,1
16155.0,381,5,796.9,5.945420608606575,1.791759469228055,6.681983276314235,1
16156.0,382,11,3096.14,5.948034989180646,2.4849066497880004,8.038234383988618,1
16158.0,522,9,628.32,6.259581464064923,2.302585092994046,6.444639871372223,1
16159.0,470,3,884.59,6.154858094016418,1.3862943611198906,6.78625408955109,2
16161.0,368,25,7256.24,5.910796644040527,3.258096538021482,8.889754870248442,1
16163.0,365,5,1992.98,5.902633333401366,1.791759469228055,7.597887920381211,1
16165.0,505,1,79.9,6.226536669287466,0.6931471805599453,4.393213824064446,0
16166.0,428,2,435.83,6.061456918928017,1.0986122886681098,6.079544103390923,2
16167.0,414,5,1386.12,6.028278520230698,1.791759469228055,7.234984934236418,1
16168.0,369,31,6848.87,5.91350300563827,3.4657359027997265,8.831984952973995,1
16170.0,395,14,4983.95,5.981414211254481,2.70805020110221,8.514178652255366,1
16172.0,473,3,744.34,6.161207321695077,1.3862943611198906,6.613840490110706,2
16174.0,491,4,1237.2,6.198478716492308,1.6094379124341005,7.121413991085132,2
16175.0,471,3,798.85,6.156978985585555,1.3862943611198906,6.684424210087605,2
16176.0,421,4,2052.69,6.045005314036012,1.6094379124341005,7.627393454073833,1
16177.0,436,7,1915.36,6.07993319509559,2.0794415416798357,7.558182832321921,1
16178.0,401,1,414.7,5.996452088619021,0.6931471805599453,6.029963846258592,2
16180.0,478,5,5995.69,6.171700597410915,1.791759469228055,8.698962929319483,1
16182.0,438,5,3354.0,6.0844994130751715,1.791759469228055,8.118207049405783,1
16183.0,394,3,739.1,5.978885764901122,1.3862943611198906,6.606785312203421,2
16185.0,564,1,115.31,6.336825731146441,0.6931471805599453,4.7562590403509475,0
16186.0,372,15,5019.17,5.921578419643816,2.772588722239781,8.521219076654218,1
16188.0,408,1,105.8,6.013715156042802,0.6931471805599453,4.6709579265260945,2
16190.0,394,7,2508.4700000000003,5.978885764901122,2.0794415416798357,7.827826854450908,1
16191.0,375,11,10507.5,5.929589143389895,2.4849066497880004,9.259939732467467,1
16192.0,732,1,351.3,6.597145701886651,0.6931471805599453,5.864483085347192,0
16193.0,410,1,315.98,6.018593214496234,0.6931471805599453,5.7588386804042795,2
16194.0,375,1,308.59999999999997,5.929589143389895,0.6931471805599453,5.735281141715572,2
16195.0,723,1,323.25,6.584791392385716,0.6931471805599453,5.781514823196553,0
16196.0,488,1,93.3,6.192362489474872,0.6931471805599453,4.546481189639412,0
16197.0,469,9,2016.71,6.152732694704104,2.302585092994046,7.609718483946528,1
16198.0,437,1,629.36,6.082218910376446,0.6931471805599453,6.44629108475387,2
16199.0,392,7,942.75,5.973809611869261,2.0794415416798357,6.8498613005632345,1
16200.0,382,10,4562.83,5.948034989180646,2.3978952727983707,8.425917462260196,1
16201.0,415,1,248.65,6.030685260261263,0.6931471805599453,5.520059936946618,2
16202.0,417,8,2136.72,6.035481432524756,2.1972245773362196,7.667495119491214,1
16203.0,372,3,521.64,5.921578419643816,1.3862943611198906,6.258892890532495,2
16204.0,380,2,538.53,5.942799375126701,1.0986122886681098,6.290698390195733,2
16205.0,396,3,1069.23,5.983936280687191,1.3862943611198906,6.975628857627836,2
16206.0,387,9,2065.26,5.961005339623274,2.302585092994046,7.633495488808944,1
16208.0,394,8,2776.19,5.978885764901122,2.1972245773362196,7.92919490412368,1
16209.0,382,4,1884.16,5.948034989180646,1.6094379124341005,7.541767976916558,1
16210.0,368,19,17403.21,5.910796644040527,2.995732273553991,9.764467409959456,1
16211.0,421,2,543.5699999999999,6.045005314036012,1.0986122886681098,6.2999964924204805,2
16212.0,618,2,603.37,6.428105272684596,1.0986122886681098,6.40418659316403,0
16214.0,435,1,975.5,6.077642243349034,0.6931471805599453,6.8839747503167334,2
16218.0,373,7,1355.29,5.924255797414532,2.0794415416798357,7.2125083099414145,1
16219.0,500,1,40.8,6.2166061010848646,0.6931471805599453,3.7328963395307104,0
16221.0,367,7,1370.65,5.908082938168931,2.0794415416798357,7.223769673700954,1
16222.0,721,1,498.5,6.582025138892826,0.6931471805599453,6.2136075980886085,0
16223.0,374,2,1102.35,5.926926025970411,1.0986122886681098,7.00610628532909,2
16224.0,387,1,321.24,5.961005339623274,0.6931471805599453,5.775296609530198,2
16225.0,402,10,1771.09,5.998936561946683,2.3978952727983707,7.479914919942974,1
16226.0,378,2,417.05,5.937536205082426,1.0986122886681098,6.035601042596067,2
16227.0,494,2,713.0,6.20455776256869,1.0986122886681098,6.570882962339584,2
16228.0,385,3,890.8100000000001,5.955837369464831,1.3862943611198906,6.793253105407027,2
16229.0,381,4,1857.26,5.945420608606575,1.6094379124341005,7.5273958449981615,1
16231.0,379,4,1078.22,5.940171252720432,1.6094379124341005,6.983993836967935,2
16232.0,420,3,1722.09,6.042632833682381,1.3862943611198906,7.45187446963851,2
16233.0,366,7,1429.03,5.905361848054571,2.0794415416798357,7.265450702054875,1
16234.0,476,3,333.18,6.1675164908883415,1.3862943611198906,5.8116797699659974,2
16235.0,375,4,1186.4,5.929589143389895,1.6094379124341005,7.079521321836575,1
16237.0,437,1,136.65,6.082218910376446,0.6931471805599453,4.9247142315886165,2
16238.0,422,1,63.66,6.0473721790462776,0.6931471805599453,4.169142772297287,2
16239.0,382,4,1078.0,5.948034989180646,1.6094379124341005,6.983789965258135,2
16241.0,369,4,1721.44,5.91350300563827,1.6094379124341005,7.451497169189691,1
16242.0,381,7,3871.19,5.945420608606575,2.0794415416798357,8.261575517440496,1
16244.0,372,1,1056.63,5.921578419643816,0.6931471805599453,6.963785834807063,2
16246.0,459,2,827.25,6.131226489483141,1.0986122886681098,6.719315041180005,2
16250.0,373,2,401.94,5.924255797414532,1.0986122886681098,5.998787667487763,2
16251.0,512,1,128.31,6.240275845170769,0.6931471805599453,4.86221262230776,0
16252.0,382,1,295.09000000000003,5.948034989180646,0.6931471805599453,5.690663462163048,2
16253.0,420,5,3626.29,6.042632833682381,1.791759469228055,8.196241091973008,1
16254.0,378,3,985.14,5.937536205082426,1.3862943611198906,6.893798332352932,2
16255.0,365,8,2286.89,5.902633333401366,2.1972245773362196,7.735385274420879,1
16256.0,493,2,876.9399999999999,6.202535517187923,1.0986122886681098,6.777578254170188,2
16258.0,387,10,6739.01,5.961005339623274,2.3978952727983707,8.815816687584777,1
16259.0,410,3,361.94,6.018593214496234,1.3862943611198906,5.894237531346878,2
16261.0,386,2,312.62,5.958424693029782,1.0986122886681098,5.748182061952885,2
16262.0,378,1,755.15,5.937536205082426,0.6931471805599453,6.62823976919675,2
16263.0,423,1,351.01,6.049733455231958,0.6931471805599453,5.863659584285475,2
16264.0,438,2,837.53,6.0844994130751715,1.0986122886681098,6.731650358798553,2
16265.0,386,3,1488.17,5.958424693029782,1.3862943611198906,7.305974196751329,2
16266.0,423,7,896.06,6.049733455231958,2.0794415416798357,6.7991227494538915,1
16267.0,591,1,186.66,6.3835066348840055,0.6931471805599453,5.2346318148619035,0
16269.0,437,1,717.57,6.082218910376446,0.6931471805599453,6.577263125964925,2
16271.0,457,5,2033.78,6.126869184114185,1.791759469228055,7.618142983924485,1
16273.0,648,2,336.03999999999996,6.47543271670409,1.0986122886681098,5.820201617670761,0
16274.0,373,1,357.95,5.924255797414532,0.6931471805599453,5.883183103022492,2
16275.0,474,2,1591.24,6.163314804034641,1.0986122886681098,7.372897108810965,2
16276.0,479,2,1818.79,6.173786103901937,1.0986122886681098,7.50647638879814,2
16277.0,732,1,188.69,6.597145701886651,0.6931471805599453,5.245391160738632,0
16278.0,480,2,551.46,6.175867270105761,1.0986122886681098,6.314381032580987,2
16279.0,385,6,4195.5,5.955837369464831,1.9459101490553132,8.342006123522882,1
16280.0,725,1,238.05,6.587550014824796,0.6931471805599453,5.476672735072112,0
16281.0,423,2,1361.96,6.049733455231958,1.0986122886681098,7.217414084237287,2
16282.0,487,2,1139.28,6.1903154058531475,1.0986122886681098,7.03902912526544,2
16283.0,418,3,2833.01,6.037870919922137,1.3862943611198906,7.94944794882591,1
16284.0,393,1,205.8,5.976350909297934,0.6931471805599453,5.331752142634274,2
16285.0,646,1,176.9,6.472346294500901,0.6931471805599453,5.18122159467179,0
16286.0,477,2,328.95,6.169610732491456,1.0986122886681098,5.798941127829431,2
16287.0,376,4,864.48,5.932245187448011,1.6094379124341005,6.7632842663192285,2
16288.0,470,1,129.85,6.154858094016418,0.6931471805599453,4.874051628976154,2
16289.0,462,1,136.31,6.137727054086234,0.6931471805599453,4.92224114333366,2
16290.0,464,4,2069.3,6.142037405587356,1.6094379124341005,7.635448803294666,1
16291.0,682,1,117.72,6.52649485957079,0.6931471805599453,4.77676777941907,0
16292.0,380,4,951.51,5.942799375126701,1.6094379124341005,6.859100605633409,2
16293.0,367,6,2408.96,5.908082938168931,1.9459101490553132,7.787365428836587,1
16294.0,476,1,126.05,6.1675164908883415,0.6931471805599453,4.8445807097661735,0
16296.0,626,4,1313.67,6.440946540632921,1.6094379124341005,7.181340962548159,0
16298.0,397,4,487.5,5.986452005284438,1.6094379124341005,6.191339471482838,2
16299.0,477,1,193.65,6.169610732491456,0.6931471805599453,5.271203074056465,2
16300.0,430,3,1392.43,6.066108090103747,1.3862943611198906,7.239523612434581,2
16301.0,732,1,107.33,6.597145701886651,0.6931471805599453,4.6851821239574765,0
16303.0,392,4,2567.64,5.973809611869261,1.6094379124341005,7.851131854943212,1
16304.0,694,1,381.66,6.543911845564792,0.6931471805599453,5.9471468664568565,0
16306.0,367,2,560.55,5.908082938168931,1.0986122886681098,6.330700817409045,2
16307.0,429,3,1194.92,6.063785208687608,1.3862943611198906,7.0866710426412585,2
16308.0,406,3,2560.0,6.008813185442595,1.3862943611198906,7.848153086199526,1
16310.0,414,2,460.08,6.028278520230698,1.0986122886681098,6.133571563732811,2
16312.0,432,1,171.15,6.07073772800249,0.6931471805599453,5.148366189784533,2
16314.0,389,3,1491.4,5.966146739123692,1.3862943611198906,7.308140841347003,2
16315.0,536,1,176.34,6.285998094508865,0.6931471805599453,5.178068793951861,0
16316.0,380,5,2806.0,5.942799375126701,1.791759469228055,7.939871576361883,1
16317.0,550,2,850.86,6.311734809152915,1.0986122886681098,6.747422194078602,0
16320.0,453,4,4590.53,6.118097198041348,1.6094379124341005,8.43196858084471,1
16321.0,626,2,230.9,6.440946540632921,1.0986122886681098,5.446306244261486,0
16323.0,577,1,146.16,6.359573868672378,0.6931471805599453,4.991520430236574,0
16325.0,424,9,3003.26,6.052089168924417,2.302585092994046,8.00778656040366,1
16326.0,383,10,1716.03,5.950642552587727,2.3978952727983707,7.448351333080305,1
16327.0,369,11,6887.12,5.91350300563827,2.4849066497880004,8.8375534675586,1
16328.0,563,1,310.83,6.335054251498059,0.6931471805599453,5.742458167518031,0
16329.0,427,4,1703.07,6.059123195581797,1.6094379124341005,7.440774786357715,1
16330.0,424,4,382.42,6.052089168924417,1.6094379124341005,5.949130994091903,2
16331.0,432,6,2037.7,6.07073772800249,1.9459101490553132,7.620067628803093,1
16332.0,431,4,417.21,6.068425588244111,1.6094379124341005,6.035983698712472,2
16334.0,492,1,277.48,6.20050917404269,0.6931471805599453,5.629346243503184,0
16335.0,551,7,2774.0,6.313548046277095,2.0794415416798357,7.928406026180535,1
16336.0,420,4,3517.69,6.042632833682381,1.6094379124341005,8.165844040232853,1
16340.0,439,2,976.99,6.0867747269123065,1.0986122886681098,6.885499445033667,2
16341.0,437,3,1878.92,6.082218910376446,1.3862943611198906,7.538984501727093,2
16343.0,407,1,316.59,6.0112671744041615,0.6931471805599453,5.760761242731186,2
16344.0,509,3,741.3199999999999,6.234410725718371,1.3862943611198906,6.609780417044924,2
16345.0,483,1,623.33,6.182084906716632,0.6931471805599453,6.436679074733429,2
16346.0,385,1,224.51,5.955837369464831,0.6931471805599453,5.418364503857487,2
16347.0,388,9,2621.76,5.963579343618446,2.302585092994046,7.8719824773962435,1
16348.0,430,1,328.77,6.066108090103747,0.6931471805599453,5.798395441767263,2
16350.0,374,5,1137.42,5.926926025970411,1.791759469228055,7.037396615138535,1
16351.0,411,12,3176.13,6.021023349349527,2.5649493574615367,8.063733552538427,1
16353.0,369,16,3323.75,5.91350300563827,2.833213344056216,8.109149762293272,1
16354.0,379,3,733.71,5.940171252720432,1.3862943611198906,6.599475863531289,2
16355.0,375,1,416.35,5.929589143389895,0.6931471805599453,6.033925198296746,2
16356.0,376,3,204.1,5.932245187448011,1.3862943611198906,5.323497665078335,2
16357.0,381,1,209.49,5.945420608606575,0.6931471805599453,5.349438146055751,2
16358.0,394,1,892.1500000000001,5.978885764901122,0.6931471805599453,6.794754539894893,2
16359.0,376,7,946.83,5.932245187448011,2.0794415416798357,6.854175161279875,1
16362.0,437,1,212.17,6.082218910376446,0.6931471805599453,5.362089969445103,2
16365.0,367,7,1766.78,5.908082938168931,2.0794415416798357,7.477479801065847,1
16366.0,582,3,1220.83,6.368187186350492,1.3862943611198906,7.108105013851038,0
16367.0,383,1,557.91,5.950642552587727,0.6931471805599453,6.325988458404011,2
16368.0,435,1,142.78,6.077642243349034,0.6931471805599453,4.968284353555726,2
16369.0,436,4,1111.15,6.07993319509559,1.6094379124341005,7.014050357799739,2
